"805302","85052","true","Housing","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","28763","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","16209","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"852050","85052","true","Housing","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","16182","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","21496","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","2824","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","13096","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","20830","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","38755","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","31931","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"840972","110886","true","Housing","false","Good","","","","","","","","","","","","","","3","true",""
"840972","112787","true","Housing","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"850002","112274","true","Housing","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","37942","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","23770","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","21493","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","22310","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","1464","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","30820","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","15831","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809021","15616","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","21886","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809021","21511","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809021","31930","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","27993","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","27752","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","17432","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","29141","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","22003","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","21597","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809021","30816","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","28769","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","24350","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","25879","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","18537","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","58385","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","49911","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","78906","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","82530","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","68848","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809021","80454","false","Housing","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809072","79547","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809087","69653","true","HOUSING","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809087","66742","true","HOUSING","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809096","89562","false","HOUSING","true","Good","","","","","","","","","","","","","","3","true",""
"809183","38182","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809183","94666","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"840790","122746","false","Housing","false","","","","","","","","","","","","","","","3","true",""
"840790","125568","false","Housing","false","","","","","","","","","","","","","","","3","true",""
"809250","89574","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809297","988","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809297","38901","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809297","38901","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809297","32288","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809297","58949","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809309","5632","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809309","14332","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809309","14332","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809310","89381","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809310","17172","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809310","1265","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809310","13240","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809310","29905","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809310","17197","true","","false","Good","","","","","","","","","","","","","","3","true",""
"809310","13654","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
"809310","13094","true","","false","Satisfactory","","","","","","","","","","","","","","3","true",""
